 INFO | 2016-07-01 16:21:01,358 | Common.java | 85 | Startup activites...
 INFO | 2016-07-01 16:26:07,670 | Common.java | 85 | Parsing : Rec Ads#xpath=//div[@id='rec']
 INFO | 2016-07-01 16:26:07,671 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:26:07,671 | Common.java | 85 | Desktop_1_2-Locator : //div[@id='rec']
 INFO | 2016-07-01 16:26:07,671 | Common.java | 85 | Desktop_1_2Locator Description : Rec Ads
 INFO | 2016-07-01 16:26:07,802 | Common.java | 85 | Scroll to Rec Ads
 INFO | 2016-07-01 16:26:07,914 | Common.java | 85 | Scroll to location: 
 INFO | 2016-07-01 16:26:07,914 | Common.java | 85 | Waiting for 3 seconds...
 INFO | 2016-07-01 16:26:11,216 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:26:11,216 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:26:11,217 | Common.java | 85 |  Rail Rec Ads is present
 INFO | 2016-07-01 16:26:11,217 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:26:11,217 | Common.java | 85 | Parsing : RailRec ads#xpath=//div[@id='railrec']
 INFO | 2016-07-01 16:26:11,217 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:26:11,217 | Common.java | 85 | Desktop_1_2-Locator : //div[@id='railrec']
 INFO | 2016-07-01 16:26:11,218 | Common.java | 85 | Desktop_1_2Locator Description : RailRec ads
 INFO | 2016-07-01 16:26:11,281 | Common.java | 85 | Parsing : RailRec ads#xpath=//div[@id='railrec']
 INFO | 2016-07-01 16:26:11,281 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:26:11,281 | Common.java | 85 | Desktop_1_2-Locator : //div[@id='railrec']
 INFO | 2016-07-01 16:26:11,281 | Common.java | 85 | Desktop_1_2Locator Description : RailRec ads
 INFO | 2016-07-01 16:26:11,372 | Common.java | 85 | Scroll to RailRec ads
 INFO | 2016-07-01 16:26:11,382 | Common.java | 85 | Scroll to location: 
 INFO | 2016-07-01 16:26:11,382 | Common.java | 85 | Waiting for 3 seconds...
 INFO | 2016-07-01 16:26:14,603 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:26:14,604 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:26:14,604 | Common.java | 85 |  Text Ads is present
 INFO | 2016-07-01 16:26:14,604 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:26:14,605 | Common.java | 85 | Parsing : Blocker ads#xpath=//div[@id='text']
 INFO | 2016-07-01 16:26:14,605 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:26:14,605 | Common.java | 85 | Desktop_1_2-Locator : //div[@id='text']
 INFO | 2016-07-01 16:26:14,605 | Common.java | 85 | Desktop_1_2Locator Description : Blocker ads
 INFO | 2016-07-01 16:26:14,647 | Common.java | 85 | Parsing : Blocker ads#xpath=//div[@id='text']
 INFO | 2016-07-01 16:26:14,647 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:26:14,647 | Common.java | 85 | Desktop_1_2-Locator : //div[@id='text']
 INFO | 2016-07-01 16:26:14,647 | Common.java | 85 | Desktop_1_2Locator Description : Blocker ads
 INFO | 2016-07-01 16:26:14,755 | Common.java | 85 | Scroll to Blocker ads
 INFO | 2016-07-01 16:26:14,823 | Common.java | 85 | Scroll to location: 
 INFO | 2016-07-01 16:26:14,823 | Common.java | 85 | Waiting for 3 seconds...
 INFO | 2016-07-01 16:26:18,067 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:26:18,068 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:26:18,068 | Common.java | 85 |  Loge Ads is present
 INFO | 2016-07-01 16:26:18,068 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:26:18,069 | Common.java | 85 | Parsing : Loge ads#xpath=//div[@id='loge']
 INFO | 2016-07-01 16:26:18,069 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:26:18,069 | Common.java | 85 | Desktop_1_2-Locator : //div[@id='loge']
 INFO | 2016-07-01 16:26:18,069 | Common.java | 85 | Desktop_1_2Locator Description : Loge ads
 INFO | 2016-07-01 16:26:18,124 | Common.java | 85 | Parsing : Loge ads#xpath=//div[@id='loge']
 INFO | 2016-07-01 16:26:18,124 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:26:18,124 | Common.java | 85 | Desktop_1_2-Locator : //div[@id='loge']
 INFO | 2016-07-01 16:26:18,124 | Common.java | 85 | Desktop_1_2Locator Description : Loge ads
 INFO | 2016-07-01 16:26:18,248 | Common.java | 85 | Scroll to Loge ads
 INFO | 2016-07-01 16:26:18,390 | Common.java | 85 | Scroll to location: 
 INFO | 2016-07-01 16:26:18,390 | Common.java | 85 | Waiting for 3 seconds...
 INFO | 2016-07-01 16:26:21,695 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:26:21,696 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:26:21,696 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:26:21,696 | Common.java | 85 | Waiting for 5 seconds...
 INFO | 2016-07-01 16:26:26,703 | Common.java | 85 | Parsing : Most Popular Link#xpath=//div[@class='stories_wrapper']//ol[@class='all']/li[1]//a
 INFO | 2016-07-01 16:26:26,703 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:26:26,703 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='stories_wrapper']//ol[@class='all']/li[1]//a
 INFO | 2016-07-01 16:26:26,704 | Common.java | 85 | Desktop_1_2Locator Description : Most Popular Link
 INFO | 2016-07-01 16:26:26,819 | Common.java | 85 | Scroll to Most Popular Link
 INFO | 2016-07-01 16:26:26,877 | Common.java | 85 | Scroll to location: 
 INFO | 2016-07-01 16:26:26,884 | Common.java | 85 | Parsing : Most Popular Link#xpath=//div[@class='stories_wrapper']//ol[@class='all']/li[1]//a
 INFO | 2016-07-01 16:26:26,884 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:26:26,884 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='stories_wrapper']//ol[@class='all']/li[1]//a
 INFO | 2016-07-01 16:26:26,885 | Common.java | 85 | Desktop_1_2Locator Description : Most Popular Link
 INFO | 2016-07-01 16:26:26,971 | Common.java | 85 | Parsing : Most Popular Link#xpath=//div[@class='stories_wrapper']//ol[@class='all']/li[1]//a
 INFO | 2016-07-01 16:26:26,971 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:26:26,971 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='stories_wrapper']//ol[@class='all']/li[1]//a
 INFO | 2016-07-01 16:26:26,971 | Common.java | 85 | Desktop_1_2Locator Description : Most Popular Link
 INFO | 2016-07-01 16:26:27,065 | Common.java | 85 | Parsing : Most Popular Link#xpath=//div[@class='stories_wrapper']//ol[@class='all']/li[1]//a
 INFO | 2016-07-01 16:26:27,066 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:26:27,066 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='stories_wrapper']//ol[@class='all']/li[1]//a
 INFO | 2016-07-01 16:26:27,066 | Common.java | 85 | Desktop_1_2Locator Description : Most Popular Link
 INFO | 2016-07-01 16:26:27,194 | Common.java | 85 | Sucessfully got the text 'AMD Radeon RX 480 Delivers High Quality VR At An Affordable Price'
 INFO | 2016-07-01 16:26:27,194 | Common.java | 85 | AMD Radeon RX 480 Delivers High Quality VR At An Affordable Price
 INFO | 2016-07-01 16:26:27,195 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:26:27,195 | Common.java | 85 | Recently posted Most Popular are displayed
 INFO | 2016-07-01 16:26:27,196 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:26:27,202 | Common.java | 85 | Parsing : Most Popular Link#xpath=//div[@class='stories_wrapper']//ol[@class='all']/li[1]//a
 INFO | 2016-07-01 16:26:27,202 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:26:27,202 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='stories_wrapper']//ol[@class='all']/li[1]//a
 INFO | 2016-07-01 16:26:27,202 | Common.java | 85 | Desktop_1_2Locator Description : Most Popular Link
 INFO | 2016-07-01 16:26:47,049 | Common.java | 85 | Click on :Most Popular Link
 INFO | 2016-07-01 16:26:47,050 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:26:47,059 | Common.java | 85 | Parsing : Gallery#xpath=//div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:26:47,059 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:26:47,060 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:26:47,060 | Common.java | 85 | Desktop_1_2Locator Description : Gallery
 INFO | 2016-07-01 16:26:48,342 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:26:49,344 | Common.java | 85 | Parsing : Gallery#xpath=//div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:26:49,344 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:26:49,344 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:26:49,344 | Common.java | 85 | Desktop_1_2Locator Description : Gallery
 INFO | 2016-07-01 16:26:49,943 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:26:50,943 | Common.java | 85 | Parsing : Gallery#xpath=//div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:26:50,943 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:26:50,943 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:26:50,943 | Common.java | 85 | Desktop_1_2Locator Description : Gallery
 INFO | 2016-07-01 16:26:51,548 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:26:52,549 | Common.java | 85 | Parsing : Gallery#xpath=//div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:26:52,549 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:26:52,549 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:26:52,549 | Common.java | 85 | Desktop_1_2Locator Description : Gallery
 INFO | 2016-07-01 16:26:53,116 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:26:54,117 | Common.java | 85 | Parsing : Gallery#xpath=//div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:26:54,117 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:26:54,117 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:26:54,117 | Common.java | 85 | Desktop_1_2Locator Description : Gallery
 INFO | 2016-07-01 16:26:54,652 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:26:55,652 | Common.java | 85 | Parsing : Gallery#xpath=//div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:26:55,652 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:26:55,652 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:26:55,652 | Common.java | 85 | Desktop_1_2Locator Description : Gallery
 INFO | 2016-07-01 16:26:56,239 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:26:57,240 | Common.java | 85 | Parsing : Gallery#xpath=//div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:26:57,240 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:26:57,241 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:26:57,241 | Common.java | 85 | Desktop_1_2Locator Description : Gallery
 INFO | 2016-07-01 16:26:57,814 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:26:58,815 | Common.java | 85 | Parsing : Gallery#xpath=//div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:26:58,815 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:26:58,815 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:26:58,815 | Common.java | 85 | Desktop_1_2Locator Description : Gallery
 INFO | 2016-07-01 16:26:59,382 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:27:00,385 | Common.java | 85 | Parsing : Gallery#xpath=//div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:00,386 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:27:00,386 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:00,386 | Common.java | 85 | Desktop_1_2Locator Description : Gallery
 INFO | 2016-07-01 16:27:00,993 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:27:01,993 | Common.java | 85 | Parsing : Gallery#xpath=//div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:01,993 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:27:01,993 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:01,993 | Common.java | 85 | Desktop_1_2Locator Description : Gallery
 INFO | 2016-07-01 16:27:02,573 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:27:03,573 | Common.java | 85 | Parsing : Gallery#xpath=//div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:03,573 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:27:03,573 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:03,573 | Common.java | 85 | Desktop_1_2Locator Description : Gallery
 INFO | 2016-07-01 16:27:04,123 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:27:05,123 | Common.java | 85 | Parsing : Gallery#xpath=//div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:05,123 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:27:05,123 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:05,124 | Common.java | 85 | Desktop_1_2Locator Description : Gallery
 INFO | 2016-07-01 16:27:05,690 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:27:06,691 | Common.java | 85 | Parsing : Gallery#xpath=//div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:06,691 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:27:06,691 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:06,691 | Common.java | 85 | Desktop_1_2Locator Description : Gallery
 INFO | 2016-07-01 16:27:07,259 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:27:08,260 | Common.java | 85 | Parsing : Gallery#xpath=//div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:08,260 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:27:08,260 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:08,260 | Common.java | 85 | Desktop_1_2Locator Description : Gallery
 INFO | 2016-07-01 16:27:08,818 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:27:09,819 | Common.java | 85 | Parsing : Gallery#xpath=//div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:09,819 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:27:09,819 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:09,819 | Common.java | 85 | Desktop_1_2Locator Description : Gallery
 INFO | 2016-07-01 16:27:10,370 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:27:11,370 | Common.java | 85 | Parsing : Gallery#xpath=//div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:11,370 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:27:11,370 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:11,370 | Common.java | 85 | Desktop_1_2Locator Description : Gallery
 INFO | 2016-07-01 16:27:11,910 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:27:12,911 | Common.java | 85 | Parsing : Gallery#xpath=//div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:12,911 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:27:12,911 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:27:12,911 | Common.java | 85 | Desktop_1_2Locator Description : Gallery
