 INFO | 2016-07-01 16:02:31,210 | Common.java | 85 | Startup activites...
 INFO | 2016-07-01 16:07:39,328 | Common.java | 85 | Desktop_1_3-Identify By : xpath
 INFO | 2016-07-01 16:07:39,328 | Common.java | 85 | Desktop_1_3-Locator : //div[@class='img_pull']
 INFO | 2016-07-01 16:07:39,328 | Common.java | 85 | Desktop_1_3Locator Description : Real Time Images
 INFO | 2016-07-01 16:07:43,643 | Common.java | 85 | Mobile Rec Ads is not present
 INFO | 2016-07-01 16:07:43,644 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:07:43,645 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:07:43,646 | Common.java | 85 | Parsing : Mobile Ads#xpath=//div[@id='mobile']
 INFO | 2016-07-01 16:07:43,646 | Common.java | 85 | Desktop_1_1-Identify By : xpath
 INFO | 2016-07-01 16:07:43,646 | Common.java | 85 | Desktop_1_1-Locator : //div[@id='mobile']
 INFO | 2016-07-01 16:07:43,646 | Common.java | 85 | Desktop_1_1Locator Description : Mobile Ads
 INFO | 2016-07-01 16:07:46,380 | Common.java | 85 | Total Elements found for Real Time Images: 68
 INFO | 2016-07-01 16:07:48,466 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:07:48,468 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:07:48,471 | Common.java | 85 | Total images are dispalyed --68
 INFO | 2016-07-01 16:07:48,472 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:07:48,499 | Common.java | 85 | Parsing : Real time Channel Tabs#xpath=//div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='channel_6']
 INFO | 2016-07-01 16:07:48,500 | Common.java | 85 | Desktop_1_3-Identify By : xpath
 INFO | 2016-07-01 16:07:48,500 | Common.java | 85 | Desktop_1_3-Locator : //div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='channel_6']
 INFO | 2016-07-01 16:07:48,500 | Common.java | 85 | Desktop_1_3Locator Description : Real time Channel Tabs
 INFO | 2016-07-01 16:07:51,371 | Common.java | 85 | Mobile Ads is not present
 INFO | 2016-07-01 16:07:51,372 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:07:51,372 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:07:51,378 | Common.java | 85 | Parsing : Home Tab#xpath=//a[text()='Home']
 INFO | 2016-07-01 16:07:51,378 | Common.java | 85 | Desktop_1_1-Identify By : xpath
 INFO | 2016-07-01 16:07:51,378 | Common.java | 85 | Desktop_1_1-Locator : //a[text()='Home']
 INFO | 2016-07-01 16:07:51,379 | Common.java | 85 | Desktop_1_1Locator Description : Home Tab
 INFO | 2016-07-01 16:07:53,243 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:07:54,243 | Common.java | 85 | Parsing : Home Tab#xpath=//a[text()='Home']
 INFO | 2016-07-01 16:07:54,243 | Common.java | 85 | Desktop_1_1-Identify By : xpath
 INFO | 2016-07-01 16:07:54,243 | Common.java | 85 | Desktop_1_1-Locator : //a[text()='Home']
 INFO | 2016-07-01 16:07:54,244 | Common.java | 85 | Desktop_1_1Locator Description : Home Tab
 INFO | 2016-07-01 16:07:56,552 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:07:57,552 | Common.java | 85 | Parsing : Home Tab#xpath=//a[text()='Home']
 INFO | 2016-07-01 16:07:57,552 | Common.java | 85 | Desktop_1_1-Identify By : xpath
 INFO | 2016-07-01 16:07:57,552 | Common.java | 85 | Desktop_1_1-Locator : //a[text()='Home']
 INFO | 2016-07-01 16:07:57,552 | Common.java | 85 | Desktop_1_1Locator Description : Home Tab
 INFO | 2016-07-01 16:07:57,768 | Common.java | 85 | Click on :Main Article 
 INFO | 2016-07-01 16:07:57,915 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:07:57,916 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:07:57,923 | Common.java | 85 | Parsing : Forbes Staff/Contributor Name#xpath=//section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:07:57,923 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:07:57,923 | Common.java | 85 | Desktop_1_2-Locator : //section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:07:57,923 | Common.java | 85 | Desktop_1_2Locator Description : Forbes Staff/Contributor Name
 INFO | 2016-07-01 16:07:59,164 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:07:59,489 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:07:59,643 | Common.java | 85 | Click on :Real time Channel Tabs
 INFO | 2016-07-01 16:07:59,644 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:07:59,644 | Common.java | 85 | Waiting for 2 seconds...
 INFO | 2016-07-01 16:08:00,165 | Common.java | 85 | Parsing : Home Tab#xpath=//a[text()='Home']
 INFO | 2016-07-01 16:08:00,165 | Common.java | 85 | Desktop_1_1-Identify By : xpath
 INFO | 2016-07-01 16:08:00,165 | Common.java | 85 | Desktop_1_1-Locator : //a[text()='Home']
 INFO | 2016-07-01 16:08:00,165 | Common.java | 85 | Desktop_1_1Locator Description : Home Tab
 INFO | 2016-07-01 16:08:00,489 | Common.java | 85 | Parsing : Forbes Staff/Contributor Name#xpath=//section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:08:00,489 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:08:00,489 | Common.java | 85 | Desktop_1_2-Locator : //section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:08:00,489 | Common.java | 85 | Desktop_1_2Locator Description : Forbes Staff/Contributor Name
 INFO | 2016-07-01 16:08:01,905 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:08:01,951 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:08:02,258 | Common.java | 85 | Parsing : Real time Channel Tabs#xpath=//div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='channel_6']
 INFO | 2016-07-01 16:08:02,258 | Common.java | 85 | Desktop_1_3-Identify By : xpath
 INFO | 2016-07-01 16:08:02,259 | Common.java | 85 | Desktop_1_3-Locator : //div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='channel_6']
 INFO | 2016-07-01 16:08:02,259 | Common.java | 85 | Desktop_1_3Locator Description : Real time Channel Tabs
 INFO | 2016-07-01 16:08:02,907 | Common.java | 85 | Parsing : Home Tab#xpath=//a[text()='Home']
 INFO | 2016-07-01 16:08:02,907 | Common.java | 85 | Desktop_1_1-Identify By : xpath
 INFO | 2016-07-01 16:08:02,907 | Common.java | 85 | Desktop_1_1-Locator : //a[text()='Home']
 INFO | 2016-07-01 16:08:02,907 | Common.java | 85 | Desktop_1_1Locator Description : Home Tab
 INFO | 2016-07-01 16:08:02,952 | Common.java | 85 | Parsing : Forbes Staff/Contributor Name#xpath=//section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:08:02,953 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:08:02,953 | Common.java | 85 | Desktop_1_2-Locator : //section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:08:02,953 | Common.java | 85 | Desktop_1_2Locator Description : Forbes Staff/Contributor Name
 INFO | 2016-07-01 16:08:05,134 | Common.java | 85 | Navigation Successful : http://www.forbes.com/
 INFO | 2016-07-01 16:08:05,134 | Common.java | 85 | Navigate to : http://www.forbes.com/
 INFO | 2016-07-01 16:08:05,135 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:08:05,136 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:08:05,416 | Common.java | 85 | Parsing : Lists#xpath=//span[text()='Lists']
 INFO | 2016-07-01 16:08:05,417 | Common.java | 85 | Desktop_1_4-Identify By : xpath
 INFO | 2016-07-01 16:08:05,417 | Common.java | 85 | Desktop_1_4-Locator : //span[text()='Lists']
 INFO | 2016-07-01 16:08:05,417 | Common.java | 85 | Desktop_1_4Locator Description : Lists
 INFO | 2016-07-01 16:08:06,088 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:08:06,182 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:08:07,088 | Common.java | 85 | Parsing : Forbes Staff/Contributor Name#xpath=//section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:08:07,088 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:08:07,088 | Common.java | 85 | Desktop_1_2-Locator : //section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:08:07,088 | Common.java | 85 | Desktop_1_2Locator Description : Forbes Staff/Contributor Name
ERROR | 2016-07-01 16:08:07,182 | Common.java | 93 | Home Tab element not found in '5' seconds timeout 
 INFO | 2016-07-01 16:08:07,183 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:08:08,309 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:08:08,556 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:08:08,557 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:08:08,558 | Common.java | 85 | Getting value of ExecuteRemainingStepsOnFailure(Yes/No) from Test Configuration file : Yes
 INFO | 2016-07-01 16:08:08,559 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:08:08,559 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:08:08,559 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:08:08,559 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:08:08,560 | Common.java | 85 | Getting value of MaxNoOfFailurePerTestCase from Test Configuration file : 10
 INFO | 2016-07-01 16:08:09,309 | Common.java | 85 | Parsing : Forbes Staff/Contributor Name#xpath=//section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:08:09,313 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:08:09,313 | Common.java | 85 | Desktop_1_2-Locator : //section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:08:09,313 | Common.java | 85 | Desktop_1_2Locator Description : Forbes Staff/Contributor Name
 INFO | 2016-07-01 16:08:10,256 | Common.java | 85 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-07-01 16:08:10,605 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:08:11,625 | Common.java | 85 | Parsing : Forbes Staff/Contributor Name#xpath=//section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:08:11,626 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:08:11,626 | Common.java | 85 | Desktop_1_2-Locator : //section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:08:11,628 | Common.java | 85 | Desktop_1_2Locator Description : Forbes Staff/Contributor Name
 INFO | 2016-07-01 16:08:12,789 | Common.java | 85 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-07-01 16:08:13,225 | Common.java | 85 | Sucessfully got the text 'LEADERSHIP'
 INFO | 2016-07-01 16:08:13,226 | Common.java | 85 | Real time channel is --LEADERSHIP
 INFO | 2016-07-01 16:08:13,226 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:08:13,227 | Common.java | 85 | Parsing : Real Time Images#xpath=//div[@class='img_pull']
 INFO | 2016-07-01 16:08:13,227 | Common.java | 85 | Desktop_1_3-Identify By : xpath
 INFO | 2016-07-01 16:08:13,227 | Common.java | 85 | Desktop_1_3-Locator : //div[@class='img_pull']
 INFO | 2016-07-01 16:08:13,227 | Common.java | 85 | Desktop_1_3Locator Description : Real Time Images
 INFO | 2016-07-01 16:08:13,595 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:08:14,600 | Common.java | 85 | Parsing : Forbes Staff/Contributor Name#xpath=//section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:08:14,600 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:08:14,600 | Common.java | 85 | Desktop_1_2-Locator : //section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:08:14,600 | Common.java | 85 | Desktop_1_2Locator Description : Forbes Staff/Contributor Name
 INFO | 2016-07-01 16:08:15,165 | Common.java | 85 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-07-01 16:08:15,442 | Common.java | 85 | Parsing : Real Time Images#xpath=//div[@class='img_pull']
 INFO | 2016-07-01 16:08:15,443 | Common.java | 85 | Desktop_1_3-Identify By : xpath
 INFO | 2016-07-01 16:08:15,443 | Common.java | 85 | Desktop_1_3-Locator : //div[@class='img_pull']
 INFO | 2016-07-01 16:08:15,443 | Common.java | 85 | Desktop_1_3Locator Description : Real Time Images
 INFO | 2016-07-01 16:08:15,991 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:08:17,027 | Common.java | 85 | Parsing : Forbes Staff/Contributor Name#xpath=//section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:08:17,028 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:08:17,028 | Common.java | 85 | Desktop_1_2-Locator : //section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:08:17,028 | Common.java | 85 | Desktop_1_2Locator Description : Forbes Staff/Contributor Name
 INFO | 2016-07-01 16:08:17,820 | Common.java | 85 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-07-01 16:08:17,914 | Common.java | 85 | Total Elements found for Real Time Images: 80
 INFO | 2016-07-01 16:08:19,321 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:08:19,897 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:08:19,902 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:08:19,903 | Common.java | 85 | Total images are dispalyed --80
 INFO | 2016-07-01 16:08:19,905 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:08:20,044 | Common.java | 85 | Parsing : Real time Channel Tabs#xpath=//div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='channel_7']
 INFO | 2016-07-01 16:08:20,044 | Common.java | 85 | Desktop_1_3-Identify By : xpath
 INFO | 2016-07-01 16:08:20,044 | Common.java | 85 | Desktop_1_3-Locator : //div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='channel_7']
 INFO | 2016-07-01 16:08:20,045 | Common.java | 85 | Desktop_1_3Locator Description : Real time Channel Tabs
 INFO | 2016-07-01 16:08:20,324 | Common.java | 85 | Parsing : Forbes Staff/Contributor Name#xpath=//section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:08:20,325 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:08:20,325 | Common.java | 85 | Desktop_1_2-Locator : //section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:08:20,325 | Common.java | 85 | Desktop_1_2Locator Description : Forbes Staff/Contributor Name
 INFO | 2016-07-01 16:08:21,096 | Common.java | 85 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-07-01 16:08:21,541 | Common.java | 85 | NoSuchElementException occured. Retrying..............
ERROR | 2016-07-01 16:08:22,164 | Common.java | 93 | Home Tab element found but its not in editable/clickable state within 5 timeouts
 INFO | 2016-07-01 16:08:22,165 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:08:22,541 | Common.java | 85 | Parsing : Forbes Staff/Contributor Name#xpath=//section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:08:22,541 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:08:22,541 | Common.java | 85 | Desktop_1_2-Locator : //section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:08:22,541 | Common.java | 85 | Desktop_1_2Locator Description : Forbes Staff/Contributor Name
 INFO | 2016-07-01 16:08:25,100 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:08:26,045 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:08:26,047 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:08:26,047 | Common.java | 85 | Getting value of ExecuteRemainingStepsOnFailure(Yes/No) from Test Configuration file : Yes
 INFO | 2016-07-01 16:08:26,048 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:08:26,048 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
